unit,iter,solver,time_us,phase
44,400,extDP,18011.2,warm
44,600,extDP,17768.7,warm
44,800,extDP,17499.8,warm
44,1000,extDP,17559.3,warm
44,1200,extDP,17817.8,warm
44,1400,extDP,18880.2,warm
44,1600,extDP,18820.1,warm
44,1800,extDP,18644.8,warm
44,200,MILP,146262,cold
44,400,MILP,146144,warm
44,600,MILP,148724,warm
44,800,MILP,147443,warm
44,1000,MILP,149250,warm
44,1200,MILP,149186,warm
44,1400,MILP,149947,warm
44,1600,MILP,148760,warm
44,1800,MILP,148388,warm
45,200,stdDP,2.1803e+06,cold
45,400,stdDP,2.25435e+06,warm
45,600,stdDP,2.23877e+06,warm
45,800,stdDP,2.09635e+06,warm
45,1000,stdDP,2.19493e+06,warm
45,1200,stdDP,2.16511e+06,warm
45,1400,stdDP,2.11464e+06,warm
45,1600,stdDP,2.12012e+06,warm
45,1800,stdDP,2.12668e+06,warm
45,200,parDP,1.14513e+06,cold
45,400,parDP,40788.3,warm
45,600,parDP,38764.8,warm
45,800,parDP,36860.6,warm
45,1000,parDP,38146.3,warm
45,1200,parDP,36726.4,warm
45,1400,parDP,36980,warm
45,1600,parDP,36608.7,warm
45,1800,parDP,36779.5,warm
45,200,extDP,58180.1,cold
45,400,extDP,27185.3,warm
45,600,extDP,26963.8,warm
45,800,extDP,26718.2,warm
45,1000,extDP,26979.7,warm
45,1200,extDP,26581.4,warm
45,1400,extDP,26451.1,warm
45,1600,extDP,26293.1,warm
45,1800,extDP,26186,warm
45,200,MILP,201927,cold
45,400,MILP,200109,warm
45,600,MILP,199751,warm
45,800,MILP,203815,warm
45,1000,MILP,204305,warm
45,1200,MILP,207201,warm
45,1400,MILP,208109,warm
45,1600,MILP,208420,warm
45,1800,MILP,207580,warm
46,200,stdDP,2.52009e+06,cold
46,400,stdDP,2.75339e+06,warm
46,600,stdDP,2.54642e+06,warm
46,800,stdDP,2.5075e+06,warm
46,1000,stdDP,2.31302e+06,warm
46,1200,stdDP,2.77515e+06,warm
46,1400,stdDP,3.08331e+06,warm
46,1600,stdDP,2.6849e+06,warm
46,1800,stdDP,2.774e+06,warm
46,200,parDP,1.19039e+06,cold
46,400,parDP,53722.9,warm
46,600,parDP,50808,warm
46,800,parDP,52272.9,warm
46,1000,parDP,45479.9,warm
46,1200,parDP,52609,warm
46,1400,parDP,63756.9,warm
46,1600,parDP,53895.5,warm
46,1800,parDP,54897.1,warm
46,200,extDP,45403.2,cold
46,400,extDP,18648.7,warm
46,600,extDP,18466.2,warm
46,800,extDP,18456.8,warm
46,1000,extDP,18527.2,warm
46,1200,extDP,18988.4,warm
46,1400,extDP,19456.7,warm
46,1600,extDP,19333.8,warm
46,1800,extDP,19323.3,warm
46,200,MILP,729907,cold
46,400,MILP,783666,warm
46,600,MILP,844396,warm
46,800,MILP,823619,warm
46,1000,MILP,965026,warm
46,1200,MILP,1.35371e+06,warm
46,1400,MILP,1.61047e+06,warm
46,1600,MILP,1.08095e+06,warm
46,1800,MILP,1.45541e+06,warm
47,200,stdDP,2.63891e+06,cold
47,400,stdDP,2.83704e+06,warm
47,600,stdDP,2.71707e+06,warm
47,800,stdDP,2.56166e+06,warm
47,1000,stdDP,2.77419e+06,warm
47,1200,stdDP,2.56907e+06,warm
47,1400,stdDP,2.73109e+06,warm
47,1600,stdDP,2.75389e+06,warm
47,1800,stdDP,2.85616e+06,warm
47,200,parDP,1.17757e+06,cold
47,400,parDP,71969.2,warm
47,600,parDP,95883.5,warm
47,800,parDP,97780.8,warm
47,1000,parDP,94583.9,warm
47,1200,parDP,96358.9,warm
47,1400,parDP,95192.4,warm
47,1600,parDP,105818,warm
47,1800,parDP,105052,warm
47,200,extDP,177683,cold
47,400,extDP,134010,warm
47,600,extDP,136706,warm
47,800,extDP,131978,warm
47,1000,extDP,132384,warm
47,1200,extDP,135152,warm
47,1400,extDP,133769,warm
47,1600,extDP,135650,warm
47,1800,extDP,135440,warm
47,200,MILP,792898,cold
47,400,MILP,798005,warm
47,600,MILP,849519,warm
47,800,MILP,895996,warm
47,1000,MILP,986811,warm
47,1200,MILP,1.08165e+06,warm
47,1400,MILP,1.25964e+06,warm
47,1600,MILP,1.36093e+06,warm
47,1800,MILP,1.43813e+06,warm
48,200,stdDP,2.46144e+06,cold
48,400,stdDP,2.52721e+06,warm
48,600,stdDP,2.56798e+06,warm
48,800,stdDP,2.53457e+06,warm
48,1000,stdDP,2.59161e+06,warm
48,1200,stdDP,2.48662e+06,warm
48,1400,stdDP,2.56501e+06,warm
48,1600,stdDP,2.45628e+06,warm
48,1800,stdDP,2.58665e+06,warm
48,200,parDP,1.19625e+06,cold
48,400,parDP,85217.4,warm
48,600,parDP,84146.1,warm
48,800,parDP,88249.9,warm
48,1000,parDP,84796.7,warm
48,1200,parDP,86209.8,warm
48,1400,parDP,85496.3,warm
48,1600,parDP,83909.5,warm
48,1800,parDP,89090.2,warm
48,200,extDP,144880,cold
48,400,extDP,105977,warm
48,600,extDP,106658,warm
48,800,extDP,106452,warm
48,1000,extDP,107583,warm
48,1200,extDP,108244,warm
48,1400,extDP,106627,warm
48,1600,extDP,103986,warm
48,1800,extDP,106058,warm
48,200,MILP,1.63998e+06,cold
48,400,MILP,1.83093e+06,warm
48,600,MILP,1.97081e+06,warm
48,800,MILP,1.83589e+06,warm
48,1000,MILP,1.87293e+06,warm
48,1200,MILP,1.88583e+06,warm
48,1400,MILP,2.19131e+06,warm
48,1600,MILP,2.20992e+06,warm
48,1800,MILP,2.516e+06,warm
49,200,stdDP,2.51691e+06,cold
49,400,stdDP,2.52392e+06,warm
49,600,stdDP,2.50434e+06,warm
49,800,stdDP,2.43916e+06,warm
49,1000,stdDP,2.38639e+06,warm
49,1200,stdDP,2.42896e+06,warm
49,1400,stdDP,2.53886e+06,warm
49,1600,stdDP,2.41149e+06,warm
49,1800,stdDP,2.46993e+06,warm
49,200,parDP,1.12847e+06,cold
49,400,parDP,69621,warm
49,600,parDP,65633.8,warm
49,800,parDP,63951.4,warm
49,1000,parDP,61516.8,warm
49,1200,parDP,61493.6,warm
49,1400,parDP,64283.5,warm
49,1600,parDP,62305.2,warm
49,1800,parDP,62327.5,warm
49,200,extDP,108015,cold
49,400,extDP,75053.6,warm
49,600,extDP,73756.2,warm
49,800,extDP,73168,warm
49,1000,extDP,71301,warm
49,1200,extDP,71964.1,warm
49,1400,extDP,77360.4,warm
49,1600,extDP,72889.2,warm
49,1800,extDP,73218.6,warm
49,200,MILP,1.40622e+07,cold
49,400,MILP,2.08199e+07,warm
49,600,MILP,4.59023e+07,warm
49,800,MILP,1.80251e+08,warm
49,1000,MILP,2.01663e+08,warm
49,1200,MILP,4.92497e+07,warm
49,1400,MILP,1.21862e+08,warm
49,1600,MILP,3.0001e+08,warm
49,1800,MILP,2.37619e+08,warm
