unit,iter,solver,time_us,phase
43,400,extDP,2505.18,warm
43,500,extDP,2476.05,warm
43,600,extDP,2477.64,warm
43,700,extDP,2479.5,warm
43,800,extDP,2516.99,warm
43,900,extDP,2471.8,warm
43,1000,extDP,2456.78,warm
43,100,MILP,18763,cold
43,200,MILP,27926.2,warm
43,300,MILP,161186,warm
43,400,MILP,127789,warm
43,500,MILP,122955,warm
43,600,MILP,121386,warm
43,700,MILP,192881,warm
43,800,MILP,157067,warm
43,900,MILP,113770,warm
43,1000,MILP,100720,warm
44,100,stdDP,40121.7,cold
44,200,stdDP,39637.6,warm
44,300,stdDP,56019.9,warm
44,400,stdDP,41458.1,warm
44,500,stdDP,47756.9,warm
44,600,stdDP,41101.1,warm
44,700,stdDP,47740.7,warm
44,800,stdDP,41081.8,warm
44,900,stdDP,46210.4,warm
44,1000,stdDP,49297.3,warm
44,100,parDP,1.1037e+06,cold
44,200,parDP,5628.66,warm
44,300,parDP,10441.2,warm
44,400,parDP,6353.88,warm
44,500,parDP,8568.69,warm
44,600,parDP,6343.79,warm
44,700,parDP,8393.86,warm
44,800,parDP,6135.6,warm
44,900,parDP,7896.21,warm
44,1000,parDP,7103.23,warm
44,100,extDP,6272.4,cold
44,200,extDP,2479.92,warm
44,300,extDP,2556.78,warm
44,400,extDP,2508.3,warm
44,500,extDP,2491.73,warm
44,600,extDP,2483.7,warm
44,700,extDP,2484.11,warm
44,800,extDP,2482.53,warm
44,900,extDP,2542.26,warm
44,1000,extDP,2529.97,warm
44,100,MILP,27935.2,cold
44,200,MILP,37382,warm
44,300,MILP,249916,warm
44,400,MILP,333477,warm
44,500,MILP,234157,warm
44,600,MILP,294035,warm
44,700,MILP,293332,warm
44,800,MILP,294239,warm
44,900,MILP,202896,warm
44,1000,MILP,288000,warm
45,100,stdDP,29839.1,cold
45,200,stdDP,29581.9,warm
45,300,stdDP,29628.7,warm
45,400,stdDP,29204.7,warm
45,500,stdDP,29092.3,warm
45,600,stdDP,29096.2,warm
45,700,stdDP,29114.1,warm
45,800,stdDP,29052.8,warm
45,900,stdDP,29188.2,warm
45,1000,stdDP,29195.9,warm
45,100,parDP,1.0766e+06,cold
45,200,parDP,3505.88,warm
45,300,parDP,3413.39,warm
45,400,parDP,5085.72,warm
45,500,parDP,4783.97,warm
45,600,parDP,4654.12,warm
45,700,parDP,4663.78,warm
45,800,parDP,4682.91,warm
45,900,parDP,4800.85,warm
45,1000,parDP,4707.73,warm
45,100,extDP,9077.32,cold
45,200,extDP,3011.7,warm
45,300,extDP,2904.02,warm
45,400,extDP,2859.01,warm
45,500,extDP,2852.6,warm
45,600,extDP,2848.4,warm
45,700,extDP,2849.39,warm
45,800,extDP,2856.68,warm
45,900,extDP,2930.85,warm
45,1000,extDP,2921.64,warm
45,100,MILP,49768,cold
45,200,MILP,39972.4,warm
45,300,MILP,90346.9,warm
45,400,MILP,75523.2,warm
45,500,MILP,75200.1,warm
45,600,MILP,74758.1,warm
45,700,MILP,73924.4,warm
45,800,MILP,74393.7,warm
45,900,MILP,73750.1,warm
45,1000,MILP,73868.4,warm
46,100,stdDP,42289.2,cold
46,200,stdDP,41677.6,warm
46,300,stdDP,40160.6,warm
46,400,stdDP,42848,warm
46,500,stdDP,50303.5,warm
46,600,stdDP,50005.8,warm
46,700,stdDP,42755.9,warm
46,800,stdDP,43201,warm
46,900,stdDP,43540.6,warm
46,1000,stdDP,43406.9,warm
46,100,parDP,1.08593e+06,cold
46,200,parDP,6421.55,warm
46,300,parDP,6052.52,warm
46,400,parDP,6495.98,warm
46,500,parDP,9527.75,warm
46,600,parDP,9642.88,warm
46,700,parDP,6737.76,warm
46,800,parDP,6407.14,warm
46,900,parDP,6575.73,warm
46,1000,parDP,6492.12,warm
46,100,extDP,6947.1,cold
46,200,extDP,2682.77,warm
46,300,extDP,2692.18,warm
46,400,extDP,2759.72,warm
46,500,extDP,2735.14,warm
46,600,extDP,2734.05,warm
46,700,extDP,2732.21,warm
46,800,extDP,2749.6,warm
46,900,extDP,2776.83,warm
46,1000,extDP,2782.69,warm
46,100,MILP,73492.4,cold
46,200,MILP,133940,warm
46,300,MILP,165492,warm
46,400,MILP,151892,warm
46,500,MILP,186354,warm
46,600,MILP,140772,warm
46,700,MILP,192808,warm
46,800,MILP,208718,warm
46,900,MILP,199117,warm
46,1000,MILP,201530,warm
47,100,stdDP,17889.4,cold
47,200,stdDP,17148.4,warm
47,300,stdDP,17775,warm
47,400,stdDP,17291.3,warm
47,500,stdDP,17222.9,warm
47,600,stdDP,17204.7,warm
47,700,stdDP,17196.9,warm
47,800,stdDP,17214.2,warm
47,900,stdDP,16828.7,warm
47,1000,stdDP,16794,warm
47,100,parDP,1.12028e+06,cold
47,200,parDP,6946.57,warm
47,300,parDP,7008.7,warm
47,400,parDP,6783.64,warm
47,500,parDP,6631.12,warm
47,600,parDP,6667.92,warm
47,700,parDP,6607.75,warm
47,800,parDP,6636.44,warm
47,900,parDP,6658.15,warm
47,1000,parDP,6591.52,warm
47,100,extDP,23168.4,cold
47,200,extDP,8507.6,warm
47,300,extDP,8808.3,warm
47,400,extDP,8420.4,warm
47,500,extDP,8400.76,warm
47,600,extDP,8391.56,warm
47,700,extDP,8380.78,warm
47,800,extDP,8403.54,warm
47,900,extDP,8286.42,warm
47,1000,extDP,8269.59,warm
47,100,MILP,283587,cold
47,200,MILP,74157.7,warm
47,300,MILP,85090.5,warm
47,400,MILP,114262,warm
47,500,MILP,114339,warm
47,600,MILP,113877,warm
47,700,MILP,114316,warm
47,800,MILP,113971,warm
47,900,MILP,113826,warm
47,1000,MILP,113484,warm
48,100,stdDP,20161.7,cold
48,200,stdDP,22085.3,warm
48,300,stdDP,19976.1,warm
48,400,stdDP,20707.7,warm
48,500,stdDP,20758.1,warm
48,600,stdDP,20805.4,warm
48,700,stdDP,20878.2,warm
48,800,stdDP,20752.5,warm
48,900,stdDP,21656.6,warm
48,1000,stdDP,21013.6,warm
48,100,parDP,1.11359e+06,cold
48,200,parDP,5615.05,warm
48,300,parDP,3366.71,warm
48,400,parDP,3775.79,warm
48,500,parDP,3641.21,warm
48,600,parDP,3661.76,warm
48,700,parDP,3636.36,warm
48,800,parDP,3656.39,warm
48,900,parDP,3760.01,warm
48,1000,parDP,3706.27,warm
48,100,extDP,9250.22,cold
48,200,extDP,9371.55,warm
48,300,extDP,8421.13,warm
48,400,extDP,8885.86,warm
48,500,extDP,8878.48,warm
48,600,extDP,8896.88,warm
48,700,extDP,8903.57,warm
48,800,extDP,8895.63,warm
48,900,extDP,9516.04,warm
48,1000,extDP,9137.71,warm
48,100,MILP,120369,cold
48,200,MILP,111028,warm
48,300,MILP,133773,warm
48,400,MILP,180456,warm
48,500,MILP,153279,warm
48,600,MILP,178868,warm
48,700,MILP,176236,warm
48,800,MILP,176453,warm
48,900,MILP,182359,warm
48,1000,MILP,185099,warm
49,100,stdDP,40660,cold
49,200,stdDP,32130.9,warm
49,300,stdDP,33429.2,warm
49,400,stdDP,33614,warm
49,500,stdDP,33091.5,warm
49,600,stdDP,33198.9,warm
49,700,stdDP,33025.6,warm
49,800,stdDP,33569.8,warm
49,900,stdDP,34281,warm
49,1000,stdDP,34337.9,warm
49,100,parDP,1.08149e+06,cold
49,200,parDP,4821.52,warm
49,300,parDP,4230.31,warm
49,400,parDP,4279.44,warm
49,500,parDP,3933.95,warm
49,600,parDP,3818.81,warm
49,700,parDP,3796.61,warm
49,800,parDP,3953.91,warm
49,900,parDP,4340.16,warm
49,1000,parDP,6355.06,warm
49,100,extDP,24795.9,cold
49,200,extDP,8003.03,warm
49,300,extDP,8075.83,warm
49,400,extDP,8112.52,warm
49,500,extDP,8077.08,warm
49,600,extDP,8074.35,warm
49,700,extDP,8070.86,warm
49,800,extDP,8090.86,warm
49,900,extDP,8144.85,warm
49,1000,extDP,8167.68,warm
49,100,MILP,324194,cold
49,200,MILP,484995,warm
49,300,MILP,377092,warm
49,400,MILP,556044,warm
49,500,MILP,444491,warm
49,600,MILP,436961,warm
49,700,MILP,540862,warm
49,800,MILP,433184,warm
49,900,MILP,468729,warm
49,1000,MILP,440906,warm
